4646,11/15/04,Double Jeopardy!,OUR TROUBLED PLANET,"$1,200 ","Before building a highway, a state has to submit an EIS, this 2-word ""statement"", to get federal funding",environmental impact statement
4646,11/15/04,Double Jeopardy!,INTERNATIONAL TRAFFIC,"$1,200 ","Stuck in traffic & ill, Kip Keino had to jog a mile to get to the 1,500 meter run at the '68 Olympics in this city (he still won)",Mexico City
4646,11/15/04,Double Jeopardy!,RHYME TIME,"$1,200 ","A no-no during a test, this item is covered with notes and instructions",a cheat sheet
4646,11/15/04,Double Jeopardy!,PITT STORY,"$1,600 ",Death (Brad Pitt) takes a holiday & falls in love with Claire Forlani in this 1998 movie,Meet Joe Black
4646,11/15/04,Double Jeopardy!,THE ENLIGHTENMENT,"$2,000 ","Time's July 5, 2004 cover story was ""The Radical Mind of"" this American Enlightenment thinker",Thomas Jefferson
4646,11/15/04,Double Jeopardy!,THE LONE REPRESENTATIVE,"$1,600 ","Bernie Sanders from this state with 14 counties, including Rutland & Bennington",Vermont
4646,11/15/04,Double Jeopardy!,OUR TROUBLED PLANET,"$1,600 ","The first ban on killing the ""right"" types of these creatures came into force in 1935",whales
4646,11/15/04,Double Jeopardy!,INTERNATIONAL TRAFFIC,"$1,600 ",In 2003 Mayor Ken Livingstone of this metropolis introduced a tax of 5 pounds on cars entering the city center,London
4646,11/15/04,Double Jeopardy!,RHYME TIME,"$2,000 ",A calamity that befalls the Dutch seat of government,a Hague plague
4646,11/15/04,Double Jeopardy!,PITT STORY,"$2,000 ",Brad Pitt was an Irish Gypsy boxer with an indecipherable accent in this 2000 Guy Ritchie flick,Snatch
4646,11/15/04,Double Jeopardy!,THE ENLIGHTENMENT,"$2,000 ",This 35-volume Denis Diderot project began as a translation of a British reference work,the Encyclopedie
4646,11/15/04,Double Jeopardy!,THE LONE REPRESENTATIVE,"$2,000 ","Stephanie Herseth from this state with 66 counties, including Yankton & Miner",South Dakota
4646,11/15/04,Double Jeopardy!,OUR TROUBLED PLANET,"$2,000 ","Newts are New Hampshire's state amphibian, partly for helping track this form of liquid pollution",acid rain
4646,11/15/04,Double Jeopardy!,INTERNATIONAL TRAFFIC,"$2,000 ","Murtala Mohammed, this country's head of state, was shot dead in a Lagos traffic jam in 1976",Nigeria
4646,11/15/04,Double Jeopardy!,RHYME TIME,"$2,000 ",Donor of a hepatic organ,a liver giver
4646,11/15/04,Final Jeopardy!,BEETHOVEN,None,Poet & critic Ludwig Rellstab compared this piano work to a nighttime boat ride on Lake Lucerne,Moonlight Sonata
4500,3/12/04,Jeopardy!,EUROPEAN GEOGRAPHY,$200 ,This coastal strip that has French & Italian sides is also known as the Cote D'Azur or Azure Coast,the Riviera
4500,3/12/04,Jeopardy!,STOCK SYMBOLS,$200 ,A retailer: JCP,J.C. Penney
4500,3/12/04,Jeopardy!,MOVIE PREQUELS & SEQUELS,$200 ,"Angelina Jolie rocked as this sexy tomb raider in ""The Cradle of Life""",Lara Croft
4500,3/12/04,Jeopardy!,WORD PUZZLES,$200 ,A legendary character --------------------------------- HOrobOD,Robin Hood
4500,3/12/04,Jeopardy!,HAVE YOU 8?,$200 ,The main part of this state is its 8 main islands,Hawaii
4500,3/12/04,Jeopardy!,"YES, I'VE ETON",$200 ,"He hopefully had a ball at Eton before going on to write ""Thunderball""",(Ian) Fleming
4500,3/12/04,Jeopardy!,EUROPEAN GEOGRAPHY,$400 ,Until 1992 Bosnia & Herzegovina were part of this country,Yugoslavia
4500,3/12/04,Jeopardy!,STOCK SYMBOLS,$400 ,Purveyor of beautiful baubles: TIF,Tiffany
4500,3/12/04,Jeopardy!,MOVIE PREQUELS & SEQUELS,$400 ,"This prequel to a Farrelly Brothers movie was subtitled ""When Harry Met Lloyd""",Dumb and Dumberer
4500,3/12/04,Jeopardy!,WORD PUZZLES,$400 ,Usually how I find Johnny Gilbert on paydays --------------------------------- E                    E A  GRINNING  A R                    R,grinning from ear to ear
4500,3/12/04,Jeopardy!,HAVE YOU 8?,$400 ,"Ranging in size from 2 inches in the Atlantic to 30 feet in the Pacific, they have 8 muscular tentacles",octopus
4500,3/12/04,Jeopardy!,"YES, I'VE ETON",$400 ,"We know he revisited his ""Brave New World"" in 1958, but we don't know if he attended any Eton reunions",(Aldous) Huxley
4500,3/12/04,Jeopardy!,EUROPEAN GEOGRAPHY,$600 ,"(Sofia of the Clue Crew)  Madrid, one of Europe's highest capital cities, is located in the very center of this peninsula",the Iberian Peninsula
4500,3/12/04,Jeopardy!,STOCK SYMBOLS,$600 ,Where the food really stacks up: IHP,International House of Pancakes
4500,3/12/04,Jeopardy!,MOVIE PREQUELS & SEQUELS,$600 ,"In 2002 Anthony Hopkins starred in this ""colorful"" prequel to ""Silence of the Lambs""",Red Dragon
4500,3/12/04,Jeopardy!,WORD PUZZLES,$600 ,A gangster's possible final footwear --------------------------------- CEMENT SHOES,cement overshoes
4500,3/12/04,Jeopardy!,HAVE YOU 8?,$600 ,"At the start of a chess match, you have 8 of these pieces",pawns
4500,3/12/04,Jeopardy!,"YES, I'VE ETON",$600 ,"Marshall Field III, who had fun times at Eton, merged his Sun & Times papers in this city in 1948",Chicago
4500,3/12/04,Jeopardy!,EUROPEAN GEOGRAPHY,"$1,000 ",Corsica & this Italian island are packed so close together they're only about 7 miles apart,Sardinia
4500,3/12/04,Jeopardy!,STOCK SYMBOLS,$800 ,A drug store: WAG,Walgreens
4500,3/12/04,Jeopardy!,MOVIE PREQUELS & SEQUELS,$800 ,"Also known as episodes I & II, 1 of 2 ""Star Wars"" prequels to be released",The Phantom Menace or Attack of the Clones
4500,3/12/04,Jeopardy!,WORD PUZZLES,$800 ,You'll need to do this contractually --------------------------------- SIGN ............,sign on the dotted line
4500,3/12/04,Jeopardy!,HAVE YOU 8?,$800 ,It's a common knot or an old compulsory move for skaters,figure 8
4500,3/12/04,Jeopardy!,"YES, I'VE ETON",$800 ,"James Oglethorpe went to Eton, did other stuff, then founded this colony in America",Georgia
4500,3/12/04,Jeopardy!,EUROPEAN GEOGRAPHY,"$1,000 ",Almost 70% of Denmark's land is on this peninsula; islands account for the rest,Jutland
4500,3/12/04,Jeopardy!,STOCK SYMBOLS,"$1,000 ",A provider of energy services: HAL,Haliburton
4500,3/12/04,Jeopardy!,MOVIE PREQUELS & SEQUELS,"$1,000 ","In ""Rocky II"" Rocky becomes the world heavyweight champ after a rematch with this opponent",Apollo Creed
4500,3/12/04,Jeopardy!,WORD PUZZLES,"$1,000 ",Repeatedly or continuosly ---------------------------------- YEAR [boxed]    YEAR,year in year out
4500,3/12/04,Jeopardy!,HAVE YOU 8?,"$1,000 ","When filled, the L-shell around a nucleus will have 8 of these in it",electrons
4500,3/12/04,Jeopardy!,"YES, I'VE ETON","$1,000 ","In power in the 1720s & 1730s, this Etonian is considered England's first prime minister",Robert Walpole
4500,3/12/04,Double Jeopardy!,16th CENTURY AMERICA,$400 ,The city of Tuscaloosa in this state is named for a Choctaw leader who fought Hernando de Soto in 1540,Alabama
4500,3/12/04,Double Jeopardy!,OLD SWEET SONGS,$400 ,"In 1958 Chuck Berry sang, ""All over St. Louis, way down in New Orleans, all the cats wanna dance with"" her",Sweet Little Sixteen
4500,3/12/04,Double Jeopardy!,LITERARY TRANSLATIONS,$400 ,"An antiwar novel: ""Im Westen nichts Neues""",All Quiet on the Western Front
4500,3/12/04,Double Jeopardy!,BORN & DIED,$400 ,"He was born in Genoa, Italy in 1451 & died in Valladolid, Spain in 1506",Christopher Columbus
4500,3/12/04,Double Jeopardy!,THEY EAT THAT?,$400 ,"A food stand by London's Petticoat Lane is called, & serves, ""Jellied"" this elongated fish",eel
4500,3/12/04,Double Jeopardy!,"""O"" YES!",$400 ,A dangerously large ingestion of a drug leading to hospitilization or death,overdose
4500,3/12/04,Double Jeopardy!,16th CENTURY AMERICA,$800 ,Drake's Bay in what's now this West Coast state is believed to be the inlet that Sir Francis Drake sailed into in 1579,California
4500,3/12/04,Double Jeopardy!,OLD SWEET SONGS,$800 ,Both Bobby Goldsboro & Mariah Carey had No. 1 hits with songs using this sweet title,Honey
4500,3/12/04,Double Jeopardy!,LITERARY TRANSLATIONS,$800 ,"A suspense title: ""Il pendolo di Foucault""",Foucault's Pendulum
4500,3/12/04,Double Jeopardy!,BORN & DIED,$800 ,"Born in Oak Park, Illinois in 1899; closed the book on himself in Ketchum, Idaho in 1961",(Ernest) Hemingway
4500,3/12/04,Double Jeopardy!,THEY EAT THAT?,$800 ,In Berlin it's popular to dust your sausage with this powder popular in Asia,curry powder
4500,3/12/04,Double Jeopardy!,"""O"" YES!",$800 ,They're now the Tennessee Titans,the Houston Oilers
4500,3/12/04,Double Jeopardy!,16th CENTURY AMERICA,"$1,200 ",Stories spread by Cabeza de Vaca inspired Coronado to search for the Seven Golden Cities of this,Cibola
4500,3/12/04,Double Jeopardy!,OLD SWEET SONGS,"$1,200 ","Brenda Lee sang, ""My baby whispers in my ear, ummm"" these, ""he knows the things I like to hear""",sweet nothings
4500,3/12/04,Double Jeopardy!,LITERARY TRANSLATIONS,"$1,200 ","Aristophanes' ribbit-tickler: ""Batrachoi""",The Frogs
4500,3/12/04,Double Jeopardy!,BORN & DIED,"$1,200 ","Born in Ulm, Germany in 1879, he died in Princeton, New Jersey in 1955",(Albert) Einstein
4500,3/12/04,Double Jeopardy!,THEY EAT THAT?,"$1,200 ",Swifts may provide the raw material for this Asian soup,bird's nest soup
4500,3/12/04,Double Jeopardy!,"""O"" YES!","$1,200 ","From the Greek for ""correct teeth"", it's the dental specialty that's used to give you them",orthodontics
4500,3/12/04,Double Jeopardy!,16th CENTURY AMERICA,"$1,600 ",The French established a settlement on this South Carolina island in 1562--tell it to the Marines!,Parris Island
4500,3/12/04,Double Jeopardy!,OLD SWEET SONGS,"$1,600 ","In this song the Chiffons asked, ""Why do I love him like I do?""",Sweet Talkin' Guy
4500,3/12/04,Double Jeopardy!,LITERARY TRANSLATIONS,"$2,000 ","A really ""deep"" book: ""Vingt mille lieues sous les mers""",Twenty Thousand Leagues Under the Sea
4500,3/12/04,Double Jeopardy!,BORN & DIED,"$1,600 ","Born in Paris in 1840, he got the final brush off at Giverny in 1926",Monet
4500,3/12/04,Double Jeopardy!,THEY EAT THAT?,"$1,600 ","Callos, this stomach lining, is considered a delicacy in Madrid",tripe
4500,3/12/04,Double Jeopardy!,"""O"" YES!","$1,600 ","One of the earliest, this Mesoamerican people's civilization flourished around 1200 B.C.",the Olmecs
4500,3/12/04,Double Jeopardy!,16th CENTURY AMERICA,"$2,000 ","(Jimmy of the Clue Crew)  This Italian explorer sailed past Martha's Vineyard in 1524 & gave it the name Louisa, but it didn't catch on",Verrazano
4500,3/12/04,Double Jeopardy!,OLD SWEET SONGS,"$2,000 ","Jimmy Gilmer & the Fireballs had a hit with ""Sugar Shack"" & Nancy Sinatra with this sweet place",Sugar Town
4500,3/12/04,Double Jeopardy!,LITERARY TRANSLATIONS,"$2,000 ","The romantic ""De Amor y de Sombra""",Of Love and Shadows
4500,3/12/04,Double Jeopardy!,BORN & DIED,"$2,000 ","He was born in Norwich, Connecticut in 1741 & died in London in 1801",Benedict Arnold
4500,3/12/04,Double Jeopardy!,THEY EAT THAT?,"$2,000 ","This spread that's from the Land Down Under & in the song ""Down Under"" is definitely an acquired taste",vegemite
4500,3/12/04,Double Jeopardy!,"""O"" YES!","$2,000 ",3-word title of the play Abraham Lincoln was watching when he was shot,Our American Cousin
4500,3/12/04,Final Jeopardy!,MYTHOLOGY,None,The current medals for the Summer Olympics feature this goddess on them,Nike
4596,9/6/04,Jeopardy!,THE OLD TESTAMENT,$200 ,"Let's all flock to read Psalm 95, in which humans are compared to these animals",sheep
4596,9/6/04,Jeopardy!,SEAN SONG,$200 ,"The rap on him is he's sometimes ""Puffy""",Sean Combs
4596,9/6/04,Jeopardy!,CITY WALK,$200 ,In the 1980s this city passed Chicago as the USA's second most populous,Los Angeles
4596,9/6/04,Jeopardy!,SLOGANEERING,$200 ,"""Ask any mermaid you happen to see, 'What's the best tuna?'"", this brand",Chicken of the Sea
4596,9/6/04,Jeopardy!,ROOM,$200 ,"Many people have become familiar with ""Shape"", ""Ski"" & ""Savoy"", which are these, in doctors' waiting rooms",magazines
4596,9/6/04,Jeopardy!,"""BOARD""",$200 ,"In 2003, Roy E. Disney left it after being on it since 1967",the Disney Board of Directors
4596,9/6/04,Jeopardy!,THE OLD TESTAMENT,$400 ,"Some say the screech owl in the King James Bible is Lilith, the name given his legendary first wife",Adam
4596,9/6/04,Jeopardy!,SEAN SONG,$400 ,Once married to Madonna,Sean Penn
4596,9/6/04,Jeopardy!,CITY WALK,$400 ,"This London borough is the G in GMT, squire",Greenwich
4596,9/6/04,Jeopardy!,SLOGANEERING,$400 ,"A fast food chain: ""If it doesn't get all over the place, it doesn't belong in your face""",Carl's Jr.
4596,9/6/04,Jeopardy!,ROOM,$400 ,"(<a href=""http://www.j-archive.com/media/2004-09-06_J_22.jpg"" target=""_blank"">Cheryl of the Clue Crew reports from the Briefing Room at the White House.</a>)  The White House briefing room floor covers a <a href=""http://www.j-archive.com/media/2004-09-06_J_22a.jpg"" target=""_blank"">swimming pool</a> that was installed for this man in 1933",Franklin Delano Roosevelt
4596,9/6/04,Jeopardy!,"""BOARD""",$400 ,"It's where Bart Simpson is often found in the opening of ""The Simpsons""",his skateboard (or the blackboard)
4596,9/6/04,Jeopardy!,THE OLD TESTAMENT,$600 ,"Hagar, carrying this man's baby, fled into the desert after harsh treatment from his wife",Abraham
4596,9/6/04,Jeopardy!,SEAN SONG,$600 ,"He won an Oscar for ""The Untouchables""",Sean Connery
4596,9/6/04,Jeopardy!,CITY WALK,$600 ,Thomas Alsgaard won the 15-kilometer cross-country ski event at the 1998 Winter Olympics in this Japanese city,Nagano
4596,9/6/04,Jeopardy!,SLOGANEERING,$600 ,"""Pardon me, but do you have any"" of this fancy mustard?",Grey Poupon
4596,9/6/04,Jeopardy!,ROOM,"$4,000 ","The Titanic has 3 rooms for this--only men were allowed there, as women weren't supposed to do it in public",smoking
4596,9/6/04,Jeopardy!,"""BOARD""",$600 ,At this time we'd like to do this for our first-class passengers & those traveling with small children,pre-board
4596,9/6/04,Jeopardy!,THE OLD TESTAMENT,$800 ,"According to this Old Testament book, this ""swords into plowshares"" prophet walked naked for 3 years",Isaiah
4596,9/6/04,Jeopardy!,SEAN SONG,$800 ,Yoko's boy,Sean Lennon
4596,9/6/04,Jeopardy!,CITY WALK,$800 ,"The Dalai Lama's former residence, the Potala Palace, overlooks this city",Lhasa
4596,9/6/04,Jeopardy!,SLOGANEERING,$800 ,"""Kiss a little longer"" with this gum",Big Red
4596,9/6/04,Jeopardy!,ROOM,$800 ,"Officially released in 1975, much-bootlegged tapes of Dylan & The Band were named for this space",the basement
4596,9/6/04,Jeopardy!,"""BOARD""",$800 ,A structural material named for its small wood fragments pressed together & bonded,particle board
4596,9/6/04,Jeopardy!,THE OLD TESTAMENT,"$1,000 ","In Genesis, Joseph is imprisoned after accusations by the wife of this Egyptian",Potiphar
4596,9/6/04,Jeopardy!,SEAN SONG,"$1,000 ","Android hottie in ""Blade Runner""",Sean Young
4596,9/6/04,Jeopardy!,CITY WALK,"$1,000 ","Founded by Ram Das, this city in Punjab state is home to the Golden Temple, the center of the Sikh faith",Amritsar
4596,9/6/04,Jeopardy!,SLOGANEERING,"$1,000 ","The slogan of this Johnson & Johnson product was ""Have you had your sprinkle today?""",Shower to Shower
4596,9/6/04,Jeopardy!,ROOM,"$1,000 ","Decorating experts, & the film ""The Big Lebowski"", advise that the right one of these really ties a room together",a rug
4596,9/6/04,Jeopardy!,"""BOARD""","$1,000 ","(<a href=""http://www.j-archive.com/media/2004-09-06_J_20.wmv"">Jimmy of the Clue Crew reads from the Cirque du Soleil.</a>)  When used by acrobats, <a href=""http://www.j-archive.com/media/2004-09-06_J_20.jpg"" target=""_blank"">this</a> structure isn't called a seesaw, but this",a teeterboard
4596,9/6/04,Double Jeopardy!,WORLD HISTORY,$400 ,Toledo military academy class of 1910 grad who went on to become a dictator,Francisco Franco
4596,9/6/04,Double Jeopardy!,SPIRITED CINEMA,$400 ,Nicole Kidman finds a photo book containing a postmortem image of her current housekeeper in this chiller,The Others
4596,9/6/04,Double Jeopardy!,TRANSPORTATION,$400 ,"After turning the key, it's the final action with which you start a Yamaha YZ426F 4-stroke motorcycle",kick
4596,9/6/04,Double Jeopardy!,"FISH, BIRD, OR MAMMAL",$400 ,The tapir,mammal
4596,9/6/04,Double Jeopardy!,PRUFROCKIAN PONDERINGS,$400 ,"""And how should I begin?"" Hmmm, T.S., why not with the alphabetically first country, whose Internet code is .af",Afghanistan
4596,9/6/04,Double Jeopardy!,"YOU GET AN ""A""",$400 ,"This U.S. state's name comes from an Aleut word meaning ""Great Land""",Alaska
4596,9/6/04,Double Jeopardy!,WORLD HISTORY,$800 ,"Mindon, as emperor of this country, set up a new capital in 1857 at Mandalay",Burma
4596,9/6/04,Double Jeopardy!,SPIRITED CINEMA,$800 ,"<a href=""http://www.j-archive.com/media/2004-09-06_DJ_02.jpg"" target=""_blank"">This</a> actor played a medium hired to investigate the Everest of Haunted Houses in ""Legend of Hell House""",Roddy McDowall
4596,9/6/04,Double Jeopardy!,TRANSPORTATION,$800 ,"The Champlain & St. Lawrence Railroad opened in 1836 powered by this, but soon became Canada's first powered by steam",horses
4596,9/6/04,Double Jeopardy!,"FISH, BIRD, OR MAMMAL",$800 ,The lamprey,fish
4596,9/6/04,Double Jeopardy!,PRUFROCKIAN PONDERINGS,$800 ,"""Do I dare disturb the universe?"", maybe like this cosmic explosion theory first proposed in the 1920s",the Big Bang
4596,9/6/04,Double Jeopardy!,"YOU GET AN ""A""",$800 ,"(<a href=""http://www.j-archive.com/media/2004-09-06_DJ_12.jpg"" target=""_blank"">Jeff Probst, host of <i>Survivor</i>, reads the clue.</a>)  This river got its name after a Spanish explorer reported that he had been attacked by female warriors there",Amazon
